777	6.176576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
778	6.186576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
779	6.196576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
780	6.206576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
781	6.216576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
782	6.226576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
783	6.236576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
784	6.246576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
785	6.256576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
786	6.266576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
787	6.276576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
788	6.286576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
789	6.296576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
790	6.306576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
791	6.316576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
792	6.326576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
793	6.336576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
794	6.346576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
795	6.356576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
796	6.366576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
797	6.376576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
798	6.386576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
799	6.396576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
800	6.406576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
801	6.416576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
802	6.426576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
803	6.436576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
804	6.446576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
805	6.456576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
806	6.466576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
807	6.476576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
808	6.486576e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
809	6.496576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
810	6.506576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
811	6.516576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
812	6.526576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
813	6.536576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
814	6.546576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
815	6.556576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
816	6.566576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
817	6.576576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
818	6.586576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
819	6.596576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
820	6.606576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
821	6.616576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
822	6.626576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
823	6.636576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
824	6.646576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
825	6.656576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
826	6.666576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
827	6.676576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
828	6.686576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
829	6.696576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
830	6.706576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
831	6.716576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
832	6.726576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
833	6.736576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
834	6.746576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
835	6.756576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
836	6.766576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
837	6.776576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
838	6.786576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
839	6.796576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
840	6.806576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
841	6.816576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
842	6.826576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
843	6.836576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
844	6.846576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
845	6.856576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
846	6.866576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
847	6.876576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
848	6.886576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
849	6.896576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
850	6.906576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
851	6.916576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
852	6.926576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
853	6.936576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
854	6.946576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
855	6.956576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
856	6.966576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
857	6.976576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
858	6.986576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
859	6.996576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
860	7.006576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
861	7.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
862	7.026576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
863	7.036576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
864	7.046576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
865	7.056576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
866	7.066576e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
867	7.076576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
868	7.086576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
869	7.096576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
870	7.106576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
871	7.116576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
872	7.126576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
873	7.136576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
874	7.146576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
875	7.156576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
876	7.166576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
877	7.176576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
878	7.186576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
879	7.196576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
880	7.206576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
881	7.216576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
882	7.226576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
883	7.236576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
884	7.246576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
885	7.256576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
886	7.266576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
887	7.276576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
888	7.286576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
889	7.296576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
890	7.306576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
891	7.316576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
892	7.326576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
893	7.336576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
894	7.346576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
895	7.356576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
896	7.366576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
897	7.376576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
898	7.386576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
899	7.396576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
900	7.406576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
901	7.416576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
902	7.426576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
903	7.436576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
904	7.446576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
905	7.456576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
906	7.466576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
907	7.476576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
908	7.486576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
909	7.496576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
910	7.500200e+00	-4.33681e-19	0.000000e+00	0.000000e+00	
911	7.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
912	7.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
913	7.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
914	7.500300e+00	-5.55112e-17	0.000000e+00	0.000000e+00	
915	7.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
916	7.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
917	7.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
918	7.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
919	7.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
920	7.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
921	7.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
922	7.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
923	7.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
924	7.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
925	7.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
926	7.526676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
927	7.536676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
928	7.546676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
929	7.556676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
930	7.566676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
931	7.576676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
932	7.586676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
933	7.596676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
934	7.606676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
935	7.616676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
936	7.626676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
937	7.636676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
938	7.646676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
939	7.656676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
940	7.666676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
941	7.676676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
942	7.686676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
943	7.696676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
944	7.706676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
945	7.716676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
946	7.726676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
947	7.736676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
948	7.746676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
949	7.756676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
950	7.766676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
951	7.776676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
952	7.786676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
953	7.796676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
954	7.806676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
955	7.816676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
956	7.826676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
957	7.836676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
958	7.846676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
959	7.856676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
960	7.866676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
961	7.876676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
962	7.886676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
963	7.896676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
964	7.906676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
965	7.916676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
966	7.926676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
967	7.936676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
968	7.946676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
969	7.956676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
970	7.966676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
971	7.976676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
972	7.986676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
973	7.996676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
974	8.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
975	8.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
976	8.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
977	8.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
978	8.000130e+00	4.999175e+03	-4.99918e+03	0.000000e+00	
979	8.000130e+00	5.001290e+03	-5.00129e+03	0.000000e+00	
980	8.000130e+00	4.999175e+03	-4.99918e+03	0.000000e+00	
981	8.000130e+00	5.000761e+03	-5.00076e+03	0.000000e+00	
982	8.000130e+00	4.999175e+03	-4.99918e+03	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
983	8.000130e+00	5.000761e+03	-5.00076e+03	0.000000e+00	
984	8.000130e+00	4.999241e+03	-4.99924e+03	0.000000e+00	
985	8.000130e+00	5.000757e+03	-5.00076e+03	0.000000e+00	
986	8.000130e+00	0.000000e+00	-9.31323e-10	0.000000e+00	
987	8.000130e+00	0.000000e+00	-1.49012e-08	0.000000e+00	
988	8.000130e+00	0.000000e+00	-7.45058e-09	0.000000e+00	
989	8.000130e+00	0.000000e+00	-3.72529e-09	0.000000e+00	
990	8.000130e+00	0.000000e+00	-1.86265e-09	0.000000e+00	
991	8.000130e+00	0.000000e+00	-9.31323e-10	0.000000e+00	
992	8.000130e+00	0.000000e+00	-4.65661e-10	0.000000e+00	
993	8.000130e+00	0.000000e+00	-2.32831e-10	0.000000e+00	
994	8.000130e+00	0.000000e+00	-1.16415e-10	0.000000e+00	
995	8.000130e+00	0.000000e+00	-5.82077e-11	0.000000e+00	
996	8.000130e+00	0.000000e+00	-2.91038e-11	0.000000e+00	
997	8.000130e+00	0.000000e+00	-1.45519e-11	0.000000e+00	
998	8.000130e+00	0.000000e+00	-7.27596e-12	0.000000e+00	
999	8.000130e+00	0.000000e+00	-3.63798e-12	0.000000e+00	
1000	8.000130e+00	0.000000e+00	-1.81899e-12	0.000000e+00	
1001	8.000130e+00	0.000000e+00	-9.09495e-13	0.000000e+00	
1002	8.000130e+00	0.000000e+00	-4.54747e-13	0.000000e+00	
1003	8.000130e+00	0.000000e+00	-2.27374e-13	0.000000e+00	
1004	8.000130e+00	0.000000e+00	-1.13687e-13	0.000000e+00	
1005	8.000130e+00	0.000000e+00	-5.68434e-14	0.000000e+00	
1006	8.000130e+00	0.000000e+00	-2.84217e-14	0.000000e+00	
1007	8.000130e+00	0.000000e+00	-1.42109e-14	0.000000e+00	
1008	8.000130e+00	0.000000e+00	-7.10543e-15	0.000000e+00	
1009	8.000131e+00	0.000000e+00	-3.55271e-15	0.000000e+00	
1010	8.000132e+00	0.000000e+00	-1.77636e-15	0.000000e+00	
1011	8.000133e+00	0.000000e+00	-8.88178e-16	0.000000e+00	
1012	8.000137e+00	0.000000e+00	-4.44089e-16	0.000000e+00	
1013	8.000143e+00	0.000000e+00	-2.22045e-16	0.000000e+00	
1014	8.000157e+00	0.000000e+00	-1.11022e-16	0.000000e+00	
1015	8.000184e+00	0.000000e+00	-5.55112e-17	0.000000e+00	
1016	8.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1017	8.000205e+00	0.000000e+00	-1.11022e-16	0.000000e+00	
1018	8.000216e+00	0.000000e+00	-1.11022e-16	0.000000e+00	
1019	8.000238e+00	0.000000e+00	-5.55112e-17	0.000000e+00	
1020	8.000281e+00	0.000000e+00	-2.77556e-17	0.000000e+00	
1021	8.000366e+00	0.000000e+00	-1.38778e-17	0.000000e+00	
1022	8.000538e+00	0.000000e+00	-6.93889e-18	0.000000e+00	
1023	8.000882e+00	0.000000e+00	-3.46945e-18	0.000000e+00	
1024	8.001569e+00	0.000000e+00	-1.73472e-18	0.000000e+00	
1025	8.002943e+00	0.000000e+00	-8.67362e-19	0.000000e+00	
1026	8.005692e+00	0.000000e+00	-4.33681e-19	0.000000e+00	
1027	8.011190e+00	0.000000e+00	-2.16840e-19	0.000000e+00	
1028	8.021190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1029	8.031190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1030	8.041190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1031	8.051190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1032	8.061190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1033	8.071190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1034	8.081190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1035	8.091190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1036	8.101190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1037	8.111190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1038	8.121190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1039	8.131190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1040	8.141190e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
1041	8.151190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1042	8.161190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1043	8.171190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1044	8.181190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1045	8.191190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1046	8.201190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1047	8.211190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1048	8.221190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1049	8.231190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1050	8.241190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1051	8.251190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1052	8.261190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1053	8.271190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1054	8.281190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1055	8.291190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1056	8.301190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1057	8.311190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1058	8.321190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1059	8.331190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1060	8.341190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1061	8.351190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1062	8.361190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1063	8.371190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1064	8.381190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1065	8.391190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1066	8.401190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1067	8.411190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1068	8.421190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1069	8.431190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1070	8.441190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1071	8.451190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1072	8.461190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1073	8.471190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1074	8.481190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1075	8.491190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1076	8.501190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1077	8.511190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1078	8.521190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1079	8.531190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1080	8.541190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1081	8.551190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1082	8.561190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1083	8.571190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1084	8.581190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1085	8.591190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1086	8.601190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1087	8.611190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1088	8.621190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1089	8.631190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1090	8.641190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1091	8.651190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1092	8.661190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1093	8.671190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1094	8.681190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1095	8.691190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1096	8.701190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1097	8.711190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1098	8.721190e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
1099	8.731190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1100	8.741190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1101	8.751190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1102	8.761190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1103	8.771190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1104	8.781190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1105	8.791190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1106	8.801190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1107	8.811190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1108	8.821190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1109	8.831190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1110	8.841190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1111	8.851190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1112	8.861190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1113	8.871190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1114	8.881190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1115	8.891190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1116	8.901190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1117	8.911190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1118	8.921190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1119	8.931190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1120	8.941190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1121	8.951190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1122	8.961190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1123	8.971190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1124	8.981190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1125	8.991190e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1126	9.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1127	9.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1128	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1129	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1130	9.000130e+00	0.000000e+00	5.000022e+03	0.000000e+00	
1131	9.000130e+00	0.000000e+00	5.000022e+03	0.000000e+00	
1132	9.000130e+00	0.000000e+00	5.000022e+03	0.000000e+00	
1133	9.000130e+00	0.000000e+00	4.999969e+03	0.000000e+00	
1134	9.000130e+00	0.000000e+00	5.000029e+03	0.000000e+00	
1135	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1136	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1137	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1138	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1139	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1140	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1141	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1142	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1143	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1144	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1145	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1146	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1147	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1148	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1149	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1150	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1151	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1152	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1153	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1154	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1155	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1156	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
1157	9.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1158	9.000131e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1159	9.000132e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1160	9.000133e+00	0.000000e+00	0.000000e+00	0.000000e+00	
